,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
394,4812,3821.1494930569456,401.1183105084565,46,272081,42.03580607426173,250990.2854501181,134,680549,130.03580607426176,659458.2854501182,66,401212,48.12000261043855,289317.690292502,154,809680,136.12000261043855,697785.6902925022,0.2984412964752812,168.0,0.06332703213610585,0.07359091359464473,9.193120864054125e-06,1.0468235979602003e-05,201.0,194.0,296.0,296.0,0.03535353535353535,0.058785560621264665,5.0299721888638165e-06,8.336275911006281e-06,284.0,225.0,363.0,328.0
395,4834,21591.54490341567,1896.4803847578455,53,284369,48.90353169446332,258401.80300474275,141,712647,136.90353169446334,686679.8030047427,58,308843,50.34896284764445,266026.4305140694,146,737121,138.34896284764443,694304.4305140694,0.07543916477722513,419.0,0.05019579921680313,0.057244557661751544,8.812719754172647e-06,1.0284026678655563e-05,257.0,250.0,309.0,300.0,0.043400713436385255,0.05457513894663622,7.727931418691136e-06,9.810708278633132e-06,230.0,242.0,282.0,285.0
396,4807,422.09600279290464,166.66912639484792,57,354960,52.223056000502574,326069.361187822,137,709450,132.22305600050254,680559.3611878221,67,403294,54.27498987032725,336691.9357726582,147,757784,134.27498987032726,691181.9357726581,0.19094609686613145,311.0,0.04216682056017236,0.048482234273697154,5.630707423778642e-06,6.400973465362393e-06,303.0,293.0,396.0,394.0,0.03274671419024282,0.0455822360847508,4.6590986868026185e-06,6.097150990504944e-06,304.0,287.0,378.0,389.0
397,4901,53874.50773901302,1478.4514025773556,26,108769,25.618675942741213,106645.81909345344,145,680128,144.61867594274116,678004.8190934532,27,113169,25.999289513184166,108320.51880340245,146,684528,144.99928951318412,679679.5188034023,0.3097270040927346,159.0,0.21449704142011836,0.22034896786810648,5.7488421368878153e-05,5.961356749243863e-05,28.0,33.0,14.0,23.0,0.20027434842249658,0.21450771369797522,5.344859096026761e-05,5.792722450571637e-05,14.0,28.0,10.0,17.0
398,4904,6973.392271257836,565.6641223556591,44,210462,41.32969559218258,196483.86306808545,132,682476,129.3296955921826,668497.8630680856,50,244818,42.78210367618708,204884.84495340352,138,716832,130.7821036761871,676898.8449534038,0.2738651001717726,203.0,0.06818181818181818,0.07571359056885213,1.5407777464018793e-05,1.731594696185969e-05,180.0,182.0,172.0,171.0,0.0552,0.07145358893414452,1.1959986596285893e-05,1.6125162584192673e-05,168.0,180.0,175.0,170.0
399,4903,52378.14999124743,1728.4754401531954,51,229526,49.76966696929386,223207.97433486735,164,692274,162.7696669692939,685955.9743348673,56,254979,51.10905029953126,230376.4224884969,169,717727,164.10905029953128,693124.4224884969,0.2203096867146299,269.0,0.06305267204921185,0.06571189711098982,1.3140571224552381e-05,1.3768189366835507e-05,203.0,222.0,202.0,217.0,0.05389030612244898,0.06282563837041227,1.1039526773753412e-05,1.3059758376122161e-05,177.0,210.0,190.0,213.0
400,4902,106568.90133937699,1839.4845317888864,44,220614,42.40307769946679,211719.32926240546,147,709007,145.40307769946673,700112.3292624055,48,240587,43.57522435326617,217840.39116279487,151,728980,146.57522435326615,706233.3911627949,0.395774739853768,81.0,0.0759297520661157,0.08086839799418695,1.4567478473851026e-05,1.5618765588103118e-05,147.0,165.0,183.0,189.0,0.06553819444444445,0.07719360156742569,1.2594220708250143e-05,1.488234716004182e-05,132.0,151.0,163.0,182.0
401,5000,24902.648148362496,883.4194515066157,52,176869,51.916338417945646,176593.90836336234,184,625741,183.91633841794558,625465.9083633625,52,176869,51.916338417945646,176593.90836336234,184,625741,183.91633841794558,625465.9083633625,0.40097886429580054,76.0,0.06804733727810651,0.06823578663447445,2.0002817433921627e-05,2.0056364146842653e-05,182.0,211.0,126.0,149.0,0.06804733727810651,0.06823578663447445,2.0002817433921627e-05,2.0056364146842653e-05,120.0,188.0,77.0,135.0
402,5108,411.25435491421456,117.18685314390305,39,153458,36.78768492886131,144598.62453377058,188,726478,185.78768492886127,717618.6245337706,44,171771,38.5828682655787,150478.0344340636,193,744791,187.58286826557872,723498.0344340636,0.3763245834324754,97.0,0.12360289283366206,0.13728149706095438,3.0849164010348084e-05,3.432143027329965e-05,73.0,78.0,71.0,71.0,0.0996900826446281,0.12600975058731523,2.5242637583461237e-05,3.1951491512393096e-05,61.0,73.0,56.0,70.0
403,5110,3584.7540272556903,535.0015735521398,72,341121,67.02626417297668,318603.0723720798,150,733376,145.02626417297668,710858.07237208,86,407676,70.5930006899583,336714.9544072046,164,799931,148.59300068995827,728969.9544072045,0.15738346643638818,345.0,0.028935185185185185,0.03228171745487317,6.302455401150117e-06,7.002981524046222e-06,381.0,381.0,377.0,381.0,0.022174148188209845,0.02981776360491888,4.813070655609065e-06,6.429612780714085e-06,369.5,383.0,369.0,382.0
404,5107,7369.599028721414,730.4272138237877,60,275845,56.230956900273114,259725.84836141227,159,735074,155.2309569002731,718954.8483614123,67,307690,57.902376145880716,266841.7498160867,166,766919,156.90237614588068,726070.7498160871,0.1735800591566434,329.0,0.04416666666666667,0.04909388335882195,9.660527234509791e-06,1.065789088778262e-05,286.0,285.0,286.0,289.0,0.0369792826910225,0.04679901884661789,8.10070344759605e-06,1.0196975634079351e-05,271.0,279.0,266.0,279.0
405,5103,2638.7480535715617,564.6691614172425,79,306247,70.40086192610111,271341.7479083065,208,712418,199.40086192610116,677512.7479083065,113,443114,78.67683129102772,305826.11599908303,242,849285,207.67683129102772,711997.1159990829,0.10399672187626739,404.0,0.03332799230892485,0.0402319496100192,7.596109170855999e-06,9.202042497926862e-06,355.0,338.0,348.0,329.0,0.018952149737645863,0.03355013932131406,4.3253624980195515e-06,7.612531383727572e-06,395.0,358.0,391.0,352.0
406,5101,10212.400791412356,1014.011894034241,88,400561,78.87063996429117,362085.0811779695,159,727094,149.87063996429114,688618.0811779698,100,448390,82.11413028349492,376092.6788537971,171,774923,153.11413028349486,702625.6788537975,0.12481064176426965,383.0,0.02053202479338843,0.024092719939739583,4.531617399474726e-06,5.252392343289606e-06,416.0,415.0,416.0,414.0,0.0171,0.022708030927690945,3.85431064377387e-06,4.967458632656488e-06,405.0,413.0,404.0,411.0
407,5102,3502.959254607675,638.2099347699498,72,268458,66.91309569509498,247974.50747397047,173,694948,167.91309569509497,674464.5074739703,91,344694,73.15718864458732,274520.4779467729,192,771184,174.15718864458734,701010.4779467729,0.10807315472063561,398.0,0.033371913580246916,0.03750268162654769,9.642721165220953e-06,1.0968444142924638e-05,354.0,353.0,287.0,282.0,0.023185605603188022,0.03254073739839657,6.49068544897184e-06,9.301971760224873e-06,364.0,365.0,313.0,296.0
408,5104,11339.60093975764,760.1287553487073,69,325910,64.55548607151958,306108.2234363771,169,727707,164.55548607151957,707905.2234363769,74,347025,65.84887319836677,311027.55167310237,174,748822,165.84887319836676,712824.5516731022,0.2466228494507296,240.0,0.03549674438143247,0.03948626489738667,6.851113777922267e-06,7.554837427330907e-06,343.0,342.0,365.0,368.0,0.03177501826150475,0.03824862521173263,6.218090942004745e-06,7.36859905667916e-06,311.0,331.0,326.0,358.0
409,5106,15457.356842793166,967.1441772626453,52,252621,50.770732051157076,246009.08636635263,161,720556,159.7707320511571,713944.0863663526,56,274410,51.70770739647995,251797.91535243532,165,742345,160.70770739647992,719732.9153524354,0.2076646880782261,282.0,0.059541420118343194,0.06198268341432309,1.1290907225625809e-05,1.1796737196282497e-05,217.0,234.0,245.0,261.0,0.052614795918367346,0.06010715059168507,9.85838830147253e-06,1.135186203120764e-05,183.0,219.0,220.0,253.0
410,5109,23743.589885359277,1210.344890008899,66,255220,64.42381621986083,248211.87163762146,177,734252,175.4238162198608,727243.8716376214,68,265362,64.9937563692325,251822.0973786648,179,744394,175.99375636923247,730854.0973786649,0.20367511225360807,291.0,0.040633608815427,0.04226643906322859,1.1272382822974757e-05,1.1804156845038812e-05,312.0,325.0,246.0,260.0,0.038711072664359865,0.041663330580810364,1.057122704284348e-05,1.1525055157629861e-05,261.0,309.0,203.0,248.0
411,5105,26378.693393266847,1302.4295621444753,66,302512,64.13146007367413,292134.26963074354,172,726477,170.13146007367408,716099.2696307434,71,324745,65.87872447325711,299886.2042574976,177,748710,171.8787244732571,723851.2042574977,0.19541354067118116,306.0,0.03948576675849403,0.04136589012192267,7.938467214915708e-06,8.390893686830306e-06,318.0,331.0,339.0,346.0,0.035112080936322156,0.03960333489826639,7.099515105161759e-06,8.048896201114086e-06,288.5,324.0,299.0,338.0
412,5111,495.47127875980703,220.79558318376542,80,364938,73.7380227640986,336404.0182185312,168,718653,161.7380227640986,690119.0182185312,98,444411,78.51123588269058,358740.53431882634,186,798126,166.5112358826906,712455.5343188263,0.12771666974758553,381.0,0.02625,0.029746039709743804,5.3961133972580224e-06,6.0981997598605795e-06,395.0,395.0,399.0,401.0,0.019366930445647648,0.027013441495298406,4.041121040833545e-06,5.53600996361913e-06,390.0,392.0,398.0,400.0
413,5303,24098.391418330917,1065.716609444667,40,160699,38.418659118238565,154310.36625725028,168,680688,166.41865911823854,674299.3662572501,42,166982,38.81988680060438,155451.4714612505,170,686971,166.8198868006044,675440.4714612503,0.26663333779149356,213.0,0.105,0.11275027562877461,2.635856396839205e-05,2.8317998040793663e-05,92.0,103.0,80.0,89.0,0.0963718820861678,0.11069787724265133,2.4637638979631774e-05,2.795100351229377e-05,66.0,92.0,57.0,80.0
414,5310,2279.248607730631,346.96367815427504,44,221584,41.44778283489629,207901.0496976544,131,641378,128.44778283489632,627695.0496976543,63,305466,46.155479346721364,230049.82275992283,150,725260,133.15547934672134,649843.8227599226,0.2379214160414006,254.0,0.06766528925619834,0.07476941876858713,1.3062829646253029e-05,1.4522297836176082e-05,185.0,191.0,204.0,205.0,0.03779289493575208,0.06250467638673007,7.772629556025373e-06,1.2279061908750093e-05,268.0,211.0,281.0,235.0
415,5305,40641.075236768775,1110.2187251107264,29,121196,28.424386708597908,118288.39200271227,159,677398,158.42438670859792,674490.3920027125,29,121196,28.424386708597908,118288.39200271227,159,677398,158.42438670859792,674490.3920027125,0.4143410456072893,63.0,0.18906064209274673,0.19608294838464657,4.6117667858875034e-05,4.82049360915361e-05,37.0,41.0,32.0,40.0,0.18906064209274673,0.19608294838464657,4.6117667858875034e-05,4.82049360915361e-05,21.0,32.0,18.0,30.0
416,5302,2948.802716151637,887.5567775171232,81,344262,69.25959797281561,296549.051762981,137,625926,125.25959797281557,578213.051762981,100,445366,75.07103652621869,326315.7215320016,156,727030,131.0710365262186,607979.7215320015,0.04703956452636158,431.0,0.020880963267794542,0.026112658005964042,5.281348387069546e-06,6.574985679038636e-06,415.0,409.0,400.0,392.0,0.0156,0.023257440000506006,3.665373312956899e-06,5.709697473166374e-06,414.0,408.0,410.0,396.0
417,5307,420.70897086736437,191.29672896535556,54,248267,43.75276646802164,201087.43519419836,147,676330,136.7527664680216,629150.4351941983,63,285647,46.69025375428657,213397.18863250926,156,713710,139.69025375428652,641460.1886325092,0.14446962608400912,366.0,0.050411522633744855,0.0714373085420117,1.097288074290713e-05,1.5559105716377822e-05,254.0,200.0,251.0,192.0,0.039304610733182165,0.0640786919372788,8.747066883387559e-06,1.4086150379479433e-05,258.0,203.0,248.0,191.0
418,5304,50692.229098333664,1572.0080197045472,19,75242,18.962683028684477,75071.47105805653,129,660319,128.9626830286845,660148.4710580566,25,105733,21.00799329041196,85683.36043781307,135,690810,131.00799329041195,670760.3604378131,0.2577755596348672,226.0,0.3573407202216066,0.3586447589211396,0.00011663613822288187,0.000117136372203305,7.0,7.0,4.0,4.0,0.216,0.2968442591942336,6.179274755602355e-05,9.136385327856316e-05,10.0,12.0,8.0,5.0
419,5308,19424.534387876178,1011.230048251501,58,298085,51.87449248254485,263739.9692832526,135,675901,128.87449248254484,641555.9692832527,73,381560,56.629893331932394,291048.4748918666,150,759376,133.62989333193244,668864.4748918667,0.23870446875401446,253.0,0.0401307966706302,0.04789158896049127,7.606814825927677e-06,9.223221692872291e-06,316.0,296.0,346.0,328.0,0.0281478701444924,0.04166890947082675,5.215923185598957e-06,7.896006083511125e-06,336.0,308.0,356.0,342.0
420,5309,524.6761775237228,174.20114239186682,46,232511,38.18585017132388,193676.61763506566,134,663228,126.18585017132388,624393.6176350657,61,302357,42.72514563619702,215804.1010456436,149,733074,130.72514563619706,646521.1010456436,0.21726972387560156,272.0,0.06332703213610585,0.08653777599321798,1.2268058686930397e-05,1.6645776962568218e-05,201.0,152.0,225.0,179.0,0.04004299919376512,0.07161302692804575,8.01877008311357e-06,1.3882360457956813e-05,255.0,179.0,271.0,193.0
421,5306,18437.60822079789,1151.325371551001,77,332703,67.95512998491455,292947.6080876997,146,635436,136.95512998491458,595680.6080876995,90,398665,72.46220145386474,315647.7924503096,159,701398,141.46220145386474,618380.792450309,0.17479068968517855,328.0,0.024624725923427224,0.029657450170241677,5.740614476194735e-06,6.941183879910726e-06,401.0,396.0,395.0,385.0,0.01962962962962963,0.02694122656750531,4.41314609254716e-06,6.2065531494205165e-06,388.0,393.0,386.0,386.0
422,5301,16308.5189621348,871.3058119779248,56,291048,48.43315842642696,250547.31709563,141,703154,133.43315842642698,662653.3170956299,74,371772,53.55231209639077,274622.0946209392,159,783878,138.5523120963908,686728.0946209391,0.26994989631364175,209.0,0.04496173469387755,0.05688243558427629,8.300824140618426e-06,1.055618184852557e-05,279.0,251.0,329.0,292.0,0.029035792549306064,0.04831225683832921,5.671463224247828e-06,9.105711043474112e-06,330.0,270.0,343.0,306.0
423,5402,20887.579329294756,1544.4920835992798,64,294309,63.82294321791906,293544.44190958113,145,620862,144.8229432179191,620097.4419095812,64,294309,63.82294321791906,293544.44190958113,145,620862,144.8229432179191,620097.4419095812,0.11003392454212661,397.0,0.035400390625,0.03555361075605191,7.167834899225391e-06,7.196348988503775e-06,344.0,367.0,359.0,377.0,0.035400390625,0.03555361075605191,7.167834899225391e-06,7.196348988503775e-06,283.0,346.0,296.0,360.0
424,5401,16411.962480428694,1137.1301701809555,73,268515,72.60550885314791,267535.1899501534,177,615991,176.60550885314794,615011.1899501536,73,268515,72.60550885314791,267535.1899501534,177,615991,176.60550885314794,615011.1899501536,0.15949608041387178,338.0,0.03321448677050103,0.03350156531902466,8.54352832595793e-06,8.59253260106548e-06,357.0,377.0,319.0,343.0,0.03321448677050103,0.03350156531902466,8.54352832595793e-06,8.59253260106548e-06,297.5,359.0,251.0,319.0
425,5403,25415.586602415708,1247.058125641906,62,234327,61.83335934309536,233797.4580163048,162,616141,161.8333593430954,615611.4580163049,62,234327,61.83335934309536,233797.4580163048,162,616141,161.8333593430954,615611.4580163049,0.20536981356786108,287.0,0.04214360041623309,0.04232747535269943,1.1221100296478823e-05,1.1262300853564954e-05,304.5,323.0,248.0,276.0,0.04214360041623309,0.04232747535269943,1.1221100296478823e-05,1.1262300853564954e-05,237.0,305.0,187.0,255.0
426,5501,4596.029884606009,362.222338660604,46,229531,40.571927966164814,205433.42213926712,148,694686,142.57192796616482,670588.4221392671,60,297360,44.78220711289998,226131.79804233578,162,762515,146.78220711289998,691286.798042336,0.4401921033908008,54.0,0.06994328922495274,0.08661293011325967,1.3185780717855532e-05,1.5889632376657332e-05,171.0,151.0,200.0,187.0,0.045,0.07319179958165445,8.62349459025633e-06,1.3518701884179373e-05,223.0,173.0,250.0,204.0
427,5506,13487.019925429486,841.7078948906368,76,342119,71.10325292975025,321967.02321501635,162,703221,157.10325292975025,683069.0232150166,81,362413,72.97219243165291,329654.0068075963,167,723515,158.97219243165287,690756.0068075968,0.23922307124232986,252.0,0.02804709141274238,0.03107464942221529,6.008104025887861e-06,6.589338317903857e-06,385.0,387.0,385.0,391.0,0.02545343697607072,0.02985426436912473,5.508584350161514e-06,6.356352193831845e-06,350.0,382.0,347.0,383.0
428,5507,62220.810195765276,1886.493584972872,56,221341,54.69627711906102,216420.51343346218,184,698831,182.69627711906102,693910.5134334625,70,289039,58.26681189851956,232898.63745473576,198,766529,186.2668118985196,710388.6374547359,0.21970243002327702,271.0,0.058673469387755105,0.061068065555608626,1.4264233074736868e-05,1.4815169394213772e-05,220.0,236.0,186.0,201.0,0.04040816326530612,0.054864694994069874,9.175203345394618e-06,1.3096706978255189e-05,249.0,239.0,242.0,210.0
429,5502,11951.034088856333,561.7949963352871,27,121633,25.72662681353735,113550.30560769586,160,721066,158.7266268135373,712983.3056076958,32,142888,26.59941784943357,117243.33697048033,165,742321,159.59941784943354,716676.3369704805,0.4758385413822294,37.0,0.2194787379972565,0.2398192792482162,4.873850247780991e-05,5.529714971330733e-05,26.0,29.0,29.0,30.0,0.1611328125,0.22557296039923927,3.6358020638764243e-05,5.2137082324682355e-05,33.0,23.0,33.0,23.0
430,5504,333.03524583812526,136.7784192337953,56,195926,49.99111024719132,175702.09587810712,237,707536,230.9911102471913,687312.0958781069,63,215077,51.839322881961365,180150.75221051692,244,726687,232.83932288196132,691760.7522105165,0.22369944253636662,265.0,0.07557397959183673,0.09242930812514646,1.843165776230245e-05,2.226384157325472e-05,148.0,137.0,140.0,129.0,0.06147644242882338,0.08664383910947034,1.570939467390689e-05,2.131492253070513e-05,147.0,129.0,118.0,119.0
