,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
392,4801,21326.526936919818,1148.410373198331,77,118787,74.71847852960292,115244.22744819528,487,700494,484.7184785296028,696951.2274481956,80,124481,75.68027105017619,116987.80199610569,490,706188,485.68027105017615,698694.8019961058,0.20320565336476135,258.0,0.08213864058019903,0.08682274980952212,4.9643979918102065e-05,5.247639899222888e-05,128.0,128.0,143.0,141.0,0.0765625,0.08479790144272725,4.557369027445275e-05,5.1051246376858744e-05,118.0,126.0,133.0,135.0
393,4821,15415.638610473885,1004.2277683243348,190,321610,181.39431332865874,308143.8920753555,431,686549,422.3943133286586,673082.8920753553,222,382174,191.3563176085791,325819.4999064892,463,747113,432.3563176085789,690758.4999064887,0.19209096242491216,275.0,0.011939058171745152,0.012837212397972043,6.63762099559334e-06,7.088615576112937e-06,427.0,427.0,424.0,424.0,0.009394529664799934,0.011807452287490415,5.115216473743541e-06,6.506869431889751e-06,426.0,427.0,424.0,424.0
394,4834,24569.64742272955,1585.7200245963031,95,170910,91.03722797487889,161250.29204640753,421,707631,417.0372279748788,697971.2920464076,99,176599,92.47449721312105,163338.36521477846,425,713320,418.474497213121,700059.3652147785,0.12278795526579789,376.0,0.04664819944598338,0.05031955301724073,2.4225452727635497e-05,2.6843339272596017e-05,249.0,245.0,286.0,276.0,0.04336292215080094,0.04893561365938145,2.2872198993374676e-05,2.6239675544524126e-05,235.0,239.0,260.0,270.0
395,4817,20134.078259605358,1150.3781629577034,84,153043,81.56355471342142,147834.14810894808,452,701638,449.56355471342147,696429.1481089481,92,164063,83.33449578325107,150557.58424942038,460,712658,451.3344957832511,699152.5842494203,0.1911878802621005,278.0,0.06405895691609978,0.06757698423125995,2.9956161366986663e-05,3.1865989857591165e-05,181.0,180.0,242.0,241.0,0.05434782608695652,0.06499035422737576,2.6476456923300098e-05,3.084371572919642e-05,191.0,178.0,237.0,236.0
396,4819,67235.26762595438,1740.9519625105268,51,60925,50.05537339618103,60024.721594480674,573,699808,572.055373396181,698907.7215944808,56,64471,51.33693622356796,61067.70110150072,578,703354,573.3369362235679,699950.7011015009,0.27876190647469185,151.0,0.22029988465974626,0.2283161636766443,0.00018853319490302106,0.00019398115006723191,35.0,38.0,23.0,24.0,0.18431122448979592,0.21754546198348138,0.00016921745091569,0.0001876913726105967,35.0,36.0,19.0,24.0
397,4904,6974.965716443752,599.3066696777054,92,149163,91.1815829224995,147461.56782036452,389,683374,388.18158292249944,681672.5678203647,97,162361,92.88340895545531,152420.99190356152,394,696572,389.8834089554553,686631.9919035617,0.24403589970089212,191.0,0.0459593572778828,0.046689655768637,3.07139895784077e-05,3.1348598036335736e-05,257.0,261.0,236.0,246.0,0.041874800722712296,0.04519167746460962,2.642424443833088e-05,2.955523843550546e-05,242.0,257.0,238.0,242.0
398,4902,106560.86684931118,1912.8829035570093,69,132468,66.84541823333308,126554.76933469705,414,699317,411.8454182333329,693403.769334697,72,137812,67.84665942303447,128431.92849188914,417,704661,412.84665942303434,695280.928491889,0.3659576561748479,82.0,0.08695652173913043,0.09217028896275066,3.985218402061137e-05,4.3294144761854125e-05,123.0,116.0,176.0,171.0,0.08043981481481481,0.08968748311132226,3.710275553557226e-05,4.215162376990819e-05,116.0,114.0,165.0,167.0
399,4901,53862.63686756517,1521.5793680446827,40,50368,39.36314255651339,48983.890322974534,431,688085,430.36314255651354,686700.8903229747,42,53759,39.93710241583402,49967.037080875,433,691476,430.93710241583415,687684.037080875,0.29235347011879437,140.0,0.269375,0.2777509442337027,0.0002712268485396024,0.00028619435439970357,22.0,23.0,10.0,8.0,0.24546485260770975,0.270184719266283,0.00023926256150272923,0.0002754366629794568,19.0,21.0,10.0,8.0
400,4903,52409.49072939339,1789.7614861017526,91,135253,90.1507342512796,133905.89680876088,456,693109,455.15073425127963,691761.8968087609,93,138497,90.71465997968704,134688.91857946894,458,696353,455.714659979687,692544.918579469,0.20560301887406318,254.0,0.05506581330757155,0.056003698789206094,3.788852726998329e-05,3.8579556598805224e-05,217.0,225.0,189.0,198.0,0.0529540987397387,0.0553780992833711,3.630351850784701e-05,3.817545439864813e-05,199.0,215.0,169.0,191.0
401,5000,24908.462174780907,923.9786352225888,89,99848,88.99999956536101,99847.99951073084,522,625741,521.9999995653609,625740.9995107307,89,99848,88.99999956536101,99847.99951073084,522,625741,521.9999995653609,625740.9995107307,0.36663415514636477,80.0,0.06590077010478475,0.06590077069357692,6.276475985826795e-05,6.276476042430417e-05,174.5,185.0,111.0,118.0,0.06590077010478475,0.06590077069357692,6.276475985826795e-05,6.276476042430417e-05,146.5,175.0,89.0,112.0
402,5102,7240.339621849783,667.6857740890703,125,178393,121.65578347615698,170722.43098067265,514,708595,510.6557834761569,700924.4309806726,137,193780,125.66539603262613,175797.65785139747,526,723982,514.6653960326262,705999.6578513975,0.20409133000011925,257.0,0.032896,0.03450346689130719,2.2266013370718042e-05,2.404861254394483e-05,318.0,320.0,300.0,296.0,0.028024934732804093,0.032590690394933876,1.9280125900434892e-05,2.2844324531533334e-05,321.0,320.0,289.0,298.0
403,5106,15461.431060124773,1090.6799196782938,90,147852,89.05552597879507,145915.81975429066,498,725568,497.0555259787952,723631.8197542906,95,157499,90.52640228988537,149014.6396319589,503,735215,498.5264022898854,726730.639631959,0.16332960711536434,315.0,0.061481481481481484,0.06267338625799922,3.319125801725275e-05,3.3987005112054584e-05,186.0,193.0,223.0,229.0,0.055734072022160665,0.06083277693963846,2.9638673163110415e-05,3.272770840859506e-05,186.0,192.0,213.0,224.0
404,5105,26375.298018368365,1470.0473574578064,121,186919,119.22746176235049,184057.97747460546,512,725754,510.22746176235046,722892.9774746054,128,203061,121.45144021049649,189407.2389672938,519,741896,512.4514402104966,728242.2389672936,0.15337147279691213,334.0,0.034970288914691616,0.035893121831744534,2.0772202144910054e-05,2.1338540666884325e-05,308.0,313.0,313.0,320.0,0.03167724609375,0.034741405129381384,1.7992436903535377e-05,2.029937741922425e-05,296.0,308.0,302.0,318.0
405,5110,3592.6757882770476,600.8472121402327,132,219372,129.66553198688558,215978.77011093468,425,728856,422.6655319868855,725462.7701109347,141,232524,131.81165779312636,219142.75287547454,434,742008,424.81165779312624,728626.7528754745,0.12505463424242017,371.0,0.02439164370982553,0.025138985099464443,1.5145351039568787e-05,1.5552241888830146e-05,374.0,377.0,367.0,374.0,0.021829887832603995,0.024450558396774714,1.3723756919281246e-05,1.5172281338493983e-05,361.0,373.0,354.0,366.0
406,5109,23745.20561144911,1282.9800011593427,124,152797,122.75361037179222,150298.35272671614,580,729022,578.7536103717922,726523.3527267162,126,155158,123.37093829446528,151002.28272032266,582,731383,579.3709382944653,727227.2827203226,0.18127838569032478,290.0,0.037721123829344436,0.03840830703780234,3.122561347693856e-05,3.21618585069006e-05,294.0,299.0,234.0,237.0,0.03665910808767952,0.038065450267910625,3.0380611829801565e-05,3.18935702695331e-05,271.0,294.0,205.0,231.0
407,5108,415.51745756582227,141.4252615536682,74,109208,72.35248547662604,105377.24260456797,527,730365,525.3524854766259,726534.242604568,77,114735,73.03753716199968,106570.40027896392,530,735892,526.0375371619997,727727.4002789641,0.26106289984936193,179.0,0.09623813002191381,0.10035612454244712,6.123941675151024e-05,6.542781658547725e-05,106.0,108.0,113.0,112.0,0.08939112835216731,0.09861080297267923,5.590134300068655e-05,6.407602073239407e-05,98.0,104.0,109.0,109.0
408,5103,3001.752407875929,674.7649503735855,181,260721,174.72532962030724,252673.72408735976,564,747537,557.7253296203072,739489.72408736,206,308866,182.242091593226,267845.867756693,589,795682,565.2420915932261,754661.8677566934,0.08284755579748371,410.0,0.01721559170965477,0.018268741554922238,1.0997163118746254e-05,1.1582757948779891e-05,405.0,404.0,400.0,401.0,0.013879724761994533,0.017019120469465146,8.340639030119583e-06,1.051919497536742e-05,403.0,407.0,402.0,403.0
409,5107,7366.557360991225,836.8907542918823,103,191911,101.01313330051727,189096.4322608765,401,727565,399.0131333005172,724750.4322608765,109,201560,102.62914317708328,191795.23339773927,407,737214,400.6291431770832,727449.2333977394,0.1321712200948659,358.0,0.03779809595626355,0.03910492932499515,1.9754773835531672e-05,2.0268509513783744e-05,293.0,295.0,319.0,328.0,0.034256375725948994,0.03803655117542982,1.8146165800780503e-05,1.9775481710406274e-05,285.0,295.0,300.0,321.0
410,5104,11347.48031073174,835.068791739354,118,200609,115.41951424680424,195373.09042320828,452,725220,449.4195142468042,719984.0904232083,123,208638,116.92142081660404,197636.01842133704,457,733249,450.921420816604,722247.018421337,0.20448657217950916,255.0,0.032461936225222636,0.03373598862521188,1.8020587534576296e-05,1.8862246120814636e-05,320.0,323.0,340.0,337.0,0.030206887434728005,0.032984712140735256,1.684475340083184e-05,1.8490709075767606e-05,305.0,319.0,319.0,334.0
411,5111,501.15650651172086,259.6557524142148,143,267081,140.62034860283643,262363.1594423244,421,723665,418.62034860283654,718947.1594423244,155,289660,143.2257739628605,267227.31588478194,433,746244,421.2257739628606,723811.3158847819,0.09340870268784493,401.0,0.02058780380458702,0.021170152893212432,1.014498901771318e-05,1.0444586905974086e-05,391.0,396.0,406.0,408.0,0.018022892819979187,0.020533953840180467,8.894136689571727e-06,1.013593156068694e-05,383.0,393.0,395.0,406.0
412,5101,11733.909856642715,909.6514823212947,145,229334,140.9762765318043,221516.50524751988,438,728877,433.9762765318043,721059.5052475198,151,241331,142.43941694757729,224184.4854066629,444,740874,435.43941694757723,723727.4854066629,0.17819788633770345,295.0,0.020832342449464924,0.0218360418367302,1.3858535993386443e-05,1.4694639088505519e-05,389.0,392.0,380.0,383.0,0.01947283013902899,0.02146186037818433,1.272090850879346e-05,1.4400048609493313e-05,376.0,387.0,362.0,374.0
413,5308,19423.451746944862,1138.9427495391187,108,162226,100.9068195880663,151760.97053231669,448,664393,440.90681958806624,653927.9705323166,132,198881,109.35250717048716,164839.52584339803,472,701048,449.35250717048723,667006.5258433982,0.18816224520866232,284.0,0.038408779149519894,0.04330178305744442,2.524550881811819e-05,2.8392898071871178e-05,291.0,277.0,275.0,263.0,0.027089072543617997,0.03757765542050894,1.7723976464839196e-05,2.4547505711225538e-05,326.0,297.0,306.0,282.0
414,5309,582.2262311028886,214.83720783732804,94,141328,86.74437457885088,131317.62278378542,476,670365,468.7443745788509,660354.6227837856,122,177129,94.16404293482614,141382.96505429887,504,706166,476.1640429348262,670419.9650542992,0.15851947785352047,324.0,0.05387052965142598,0.06229503418771534,3.356254654703374e-05,3.8294041012918935e-05,220.0,195.0,222.0,201.0,0.033861865090029565,0.053701498388380786,2.2507510532622633e-05,3.353920533306925e-05,288.0,221.0,262.0,219.0
415,5307,713.1665035213604,172.31397138839588,58,69322,53.94677869358962,64766.07650504032,539,671805,534.9467786935895,667249.0765050403,70,81883,57.1932352610948,68319.51750065245,551,684366,538.1932352610946,670802.5175006525,0.3018282022371646,130.0,0.16022592152199763,0.1838144050265271,0.00013979803397249399,0.00015907165675707073,54.0,49.0,39.0,35.0,0.11244897959183674,0.16453144295981376,0.0001020706624965325,0.00014371599392388776,68.0,51.0,48.0,38.0
416,5306,22952.740442533042,774.524829414622,60,72952,57.50614145944732,69579.63760954338,515,674258,512.5061414594473,670885.6376095433,64,78239,59.235347129149396,71674.38194905072,519,679545,514.2353471291494,672980.3819490507,0.4808102528761759,20.0,0.14305555555555555,0.15497820173756263,0.0001266927323641119,0.00013857477099952681,63.0,62.0,44.0,40.0,0.126708984375,0.14655480092391576,0.00011101243772687962,0.00013100096381173944,59.5,60.0,45.0,42.0
417,5301,17109.41248342297,990.5189726934404,100,157061,93.01875822659193,145717.19662484026,462,685548,455.018758226592,674204.19662484,132,218727,102.511005924904,164130.83376978643,494,747214,464.511005924904,692617.8337697865,0.21913884259783345,231.0,0.0462,0.05258819030420041,2.7790806583679052e-05,3.1751908654708735e-05,255.0,237.0,254.0,243.0,0.02835169880624426,0.04420333309837449,1.5618531854933408e-05,2.5710665512644498e-05,318.0,264.0,338.0,272.0
418,5310,2372.708214564416,353.5730005078229,92,134653,88.09631193928169,129440.88994226795,441,668497,437.09631193928175,663284.8899422679,111,160310,92.67004416984524,135548.9889053629,460,694154,441.67004416984537,669392.9889053629,0.23850418816609503,196.0,0.052103024574669185,0.056319875627961764,3.686951249407076e-05,3.9587413146585e-05,227.0,224.0,196.0,191.0,0.03733463192922652,0.05143031740773545,2.7010623065275318e-05,3.643246819977659e-05,265.0,230.0,233.0,202.0
419,5304,50681.84411338726,1636.2292187165506,47,58196,45.51245311298153,55913.781761012746,462,674619,460.5124531129815,672336.7817610126,49,61785,45.996558195625575,56854.07912008197,464,678208,460.9965581956256,673277.0791200818,0.2378887943741396,198.0,0.20914440923494795,0.22232120605992203,0.0001991921861736421,0.00021505479830499232,38.0,40.0,19.0,19.0,0.19325281132861308,0.21789487294655546,0.00017766292432199468,0.00020829103145783302,29.0,35.0,18.0,18.0
420,5303,24803.37182571621,1007.3380478436591,65,73657,64.46129184391148,72717.45203732731,495,674293,494.4612918439115,673353.4520373272,67,76519,65.15756021226541,73728.21286268074,497,677155,495.1575602122654,674364.2128626808,0.30716385685712233,127.0,0.11715976331360947,0.11899652788064989,0.0001242855385333794,0.00012734027536129668,87.0,94.0,45.0,45.0,0.11071508130986857,0.1166309427999618,0.00011565103348210422,0.00012405866438199289,72.0,87.0,41.0,45.0
421,5305,40647.14376397487,1124.3697771879727,51,63520,50.735892773281975,63240.76922475264,489,672476,488.73589277328193,672196.7692247528,51,63520,50.735892773281975,63240.76922475264,489,672476,488.73589277328193,672196.7692247528,0.4040374029043764,54.0,0.18800461361014995,0.18986443495024025,0.00016666937643154895,0.00016807461812437793,44.0,45.0,29.0,32.0,0.18800461361014995,0.18986443495024025,0.00016666937643154895,0.00016807461812437793,32.0,44.0,23.0,29.0
422,5302,5314.5623209737105,519.3835803125144,84,131088,74.92658844368175,113531.65540188654,456,668286,446.92658844368174,650729.6554018866,101,159072,79.33308050898269,120265.71409467945,473,696270,451.33308050898245,657463.7140946796,0.2475716644890386,189.0,0.06462585034013606,0.07960938608850077,3.8889869704617405e-05,5.048549960676248e-05,180.0,139.0,181.0,147.0,0.04636800313694736,0.07171145425382101,2.75163104272736e-05,4.5455675933067816e-05,219.0,153.0,228.0,158.0
423,5401,16420.161367622182,1216.0086392916955,148,165358,147.99998875421755,165357.9883841977,588,615991,587.9999887542176,615990.9883841979,148,165358,147.99998875421755,165357.9883841977,588,615991,587.9999887542176,615990.9883841979,0.13954489843391563,348.0,0.026844411979547116,0.026844415545681406,2.2528067833932538e-05,2.252807057414966e-05,355.0,369.0,297.0,309.0,0.026844411979547116,0.026844415545681406,2.2528067833932538e-05,2.252807057414966e-05,327.0,356.0,261.0,300.0
424,5402,20884.167285865547,1659.7634828355515,126,169162,125.9999931119103,169161.98552595533,487,620862,486.9999931119103,620861.9855259553,126,169162,125.9999931119103,169161.98552595533,487,620862,486.9999931119103,620861.9855259553,0.09526527310684041,398.0,0.030675233056185438,0.030675235976186738,2.1696488836337122e-05,2.1696492043373853e-05,328.0,340.0,306.0,314.0,0.030675233056185438,0.030675235976186738,2.1696488836337122e-05,2.1696492043373853e-05,302.0,330.0,276.0,308.0
425,5403,25415.28618163175,1335.1778656169413,121,142910,120.99995683174896,142909.95596412712,517,616141,516.9999568317492,616140.9559641272,121,142910,120.99995683174896,142909.95596412712,517,616141,516.9999568317492,616140.9559641272,0.17915404580779273,293.0,0.035311795642374154,0.03531181788977822,3.0168580120632115e-05,3.0168596556595013e-05,307.0,315.0,239.0,249.0,0.035311795642374154,0.03531181788977822,3.0168580120632115e-05,3.0168596556595013e-05,280.0,306.0,209.0,238.0
426,5507,67383.36124453905,1800.2054742246924,103,132078,100.26691765172431,128612.41601590875,604,710401,601.2669176517243,706935.4160159087,116,151732,105.26927226318443,136453.93556257,617,730055,606.2692722631842,714776.9355625699,0.2612873467514437,178.0,0.05693279291167876,0.05980699481777271,4.0723265539237174e-05,4.2737975542733394e-05,208.0,207.0,171.0,175.0,0.045853151010701546,0.05470944587667702,3.17103631032561e-05,3.838825741098082e-05,220.0,217.0,197.0,189.0
427,5502,11944.882787659808,588.9442401770884,55,78995,53.34712284542449,76768.19938936169,478,713585,476.3471228454247,711358.1993893619,63,92977,55.40337673923486,80280.10267264355,486,727567,478.403376739235,714870.1026726437,0.43275629995809534,43.0,0.15801652892561985,0.1673792212687402,0.00011435272164577506,0.00012070510360865942,55.0,55.0,53.0,50.0,0.12244897959183673,0.15585536850884468,8.416314087112327e-05,0.00011092036649379781,62.0,56.0,63.0,53.0
428,5505,5060.2297854510825,516.7985273089985,135,174562,130.8960205754943,169086.244664399,545,706860,540.8960205754944,701384.2446643992,151,197697,135.12456048240492,175620.78075118366,561,729995,545.1245604824051,707918.7807511837,0.2380880334407749,197.0,0.0299039780521262,0.03156900538064736,2.3197115676924492e-05,2.4532366745215907e-05,336.0,331.0,294.0,293.0,0.02460418402701636,0.029855693310310762,1.8677542244985598e-05,2.295258619581557e-05,339.0,335.0,296.0,296.0
